## dioPeriod = 1.0
## startTime = 1463667716.81
## numMotes = 10
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = None
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0                21                  3            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0         98.400           0     4                       0                 0              0                0                0                    0         14     0         14     14         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        565.800           0     5                       0                 0              0                0                0                    0         21     0         21      7         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1082.400           0     6                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1599.000           0     7                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       2115.600           0     8                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       2632.200           0     9                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       3148.800           0    10                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       3665.400           0    11                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       4182.000           0    12                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       4698.600           0    13                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       5215.200           0    14                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       5731.800           0    15                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       6248.400           0    16                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       6765.000           0    17                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       7281.600           0    18                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           0
             9                 2          2   1.500      3.500         7.500       8266.680           0    19                       0                 0              0                0                0                    0         21     4         21      0         0                  0                 0                  9            0       45       10      0                  0                   0                     0                   0           7
             0                 3          7   1.333     85.000       431.500      10198.140           0    20                       0                 0              0                0                0                    0         23    17         23      1         0                  0                 2                  9            6       45       10      0                  0                   0                     0                   0           4
             0                 2          1   3.000    182.500       237.000      11115.300           0    21                       0                 0              0                0                0                    0         23    20         23      0         0                  0                 2                  7            5       45       10      0                  0                   0                     0                   0           2
             0                 1          0   2.000    261.000       225.000      11798.220           0    22                       0                 0              0                0                0                    0         23    21         23      0         0                  0                 0                  9            3       45       10      0                  0                   0                     0                   0           1
             0                 1          0   4.000    362.000       309.000      12481.140           0    23                       0                 0              0                0                0                    0         23    22         23      0         0                  0                 0                 10            1       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      13046.940           0    24                       0                 0              0                0                0                    0         24    22         24      1         0                  0                 0                 10            1       45       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      13637.340           0    25                       0                 0              0                0                0                    0         24    22         24      0         0                  0                 0                 10            0       45       10      0                  0                   0                     0                   0           0
