## dioPeriod = 1.0
## startTime = 1463866508.34
## numMotes = 5
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 8                  1            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     4                       0                 0              0                0                0                    0          2     0          2      2         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        172.200           0     5                       0                 0              0                0                0                    0          8     0          8      6         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        369.000           0     6                       0                 0              0                0                0                    0          8     0          8      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        565.800           0     7                       0                 0              0                0                0                    0          8     0          8      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        762.600           0     8                       0                 0              0                0                0                    0          8     0          8      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        959.400           0     9                       0                 0              0                0                0                    0          8     0          8      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1156.200           0    10                       0                 0              0                0                0                    0          8     0          8      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1353.000           0    11                       0                 0              0                0                0                    0          8     0          8      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1549.800           0    12                       0                 0              0                0                0                    0          8     0          8      0         0                  0                 0                  3            0       15        5      0                  0                   0                     0                   0           0
