## dioPeriod = 1.0
## startTime = 1463673052.17
## numMotes = 50
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 8
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               130                117            1      545       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                181            0      545       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                181            0      545       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        541.200           2     4                       0                 0              0                0                0                    1         68     0         68     68         0                  0                 0                181            0      545       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       3419.400          12     5                       0                 0              0                0                0                    5        124     0        124     56         0                  0                 0                181            0      545       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0       6469.800          12     6                       0                 0              0                0                0                    5        124     0        124      0         0                  0                 0                181            0      545       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0       9520.200          12     7                       0                 0              0                0                0                    5        124     0        124      0         0                  0                 0                181            0      545       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0      12570.600          12     8                       0                 0              0                0                0                    5        124     0        124      0         0                  0                 0                181            0      545       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0      15621.000          12     9                       0                 0              0                0                0                    5        124     0        124      0         0                  0                 0                181            0      545       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0      18671.400          12    10                       0                 0              0                0                0                    5        124     0        124      0         0                  0                 0                181            0      545       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0      21721.800          12    11                       0                 0              0                0                0                    5        124     0        124      0         0                  0                 0                181            0      545       50      0                  6                   0                     0                   0           0
