## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 50
## otfHousekeepingPeriod = 5.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1463673012.89
## slotDuration = 0.01
## numRuns = 2
## combinationKeys = ['numMotes', 'otfThreshold']
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## gui = False


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               151                133            7      576       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                217            0      576       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                217            0      576       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        246.000           2     4                       0                 0              0                0                0                    1         76     0         76     76         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       3075.000           2     5                       0                 0              0                0                0                    1        131     0        131     55         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       6297.600           2     6                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       9520.200           2     7                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      12742.800           2     8                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      15965.400           2     9                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      19188.000           2    10                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      22410.600           2    11                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      25633.200           2    12                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      28855.800           2    13                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      32078.400           2    14                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      35301.000           2    15                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      38523.600           2    16                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      41746.200           2    17                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      44968.800           2    18                       0                 0              0                0                0                    1        131     0        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0           0
            49                 3          9   1.333     13.667       115.500      49856.120           2    19                       0                 0              0                0                0                    1        131    16        131      0         0                  0                 0                217            0      576       50      0                  1                   0                     0                   0          46
             0                11         45   1.364     48.273      1727.167      60544.920           0    20                       0                 0              0                0                0                    0        132    86        132      1         0                  0                 4                214           16      576       50      0                  0                   1                     0                   0          35
             0                 7         10   2.143    172.571      1283.000      65944.040           0    21                       0                 0              0                0                0                    0        128   104        128      0         0                  0                 6                223           47      576       50      0                  0                   0                     0                   0          28
             0                 6          2   2.667    264.000      1108.000      70289.080           0    22                       0                 0              0                0                0                    0        128   116        128      0         0                  0                 1                224           33      576       50      0                  0                   0                     0                   0          22
             0                 4          3   2.000    365.000      1576.000      74411.960           0    23                       0                 0              0                0                0                    0        130   125        130      1         0                  0                 0                222           20      576       50      0                  0                   0                     0                   0          18
             0                 4          1   2.250    466.000      1572.500      78269.360           0    24                       0                 0              0                0                0                    0        137   130        137      3         0                  0                 1                222           11      576       50      0                  0                   0                     0                   0          14
             0                 7          2   3.571    573.143      1144.917      82816.640           6    25                       0                 0              0                0                0                    2        146   139        146      5         0                  0                 0                222            6      576       50      0                  3                   0                     0                   0           7
             0                 5          4   4.400    659.400       677.500      87527.140           6    26                       0                 0              0                0                0                    2        146   149        146      0         0                  0                 0                222            5      576       50      0                  3                   0                     0                   0           2
