## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 100
## otfHousekeepingPeriod = 5.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1463666055.51
## slotDuration = 0.01
## numRuns = 2
## combinationKeys = ['noInterference', 'numMotes', 'otfThreshold']
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 1
## gui = True


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               309                274           14     1424      100      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                379            0     1424      100      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                379            0     1424      100      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1131.600          19     4                       0                 0              0                0                0                    3        156     0        156    156         0                  0                 0                379            0     1424      100      0                 10                   0                     0                   0           0
             0                 0          0       0          0             0       6863.400          45     5                       0                 0              0                0                0                    9        271     0        271    115         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      13530.000          45     6                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      20196.600          45     7                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      26863.200          45     8                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      33529.800          45     9                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      40196.400          45    10                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      46863.000          45    11                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      53529.600          45    12                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      60196.200          45    13                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      66862.800          45    14                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      73529.400          45    15                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      80196.000          45    16                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      86862.600          45    17                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
             0                 0          0       0          0             0      93529.200          45    18                       0                 0              0                0                0                    9        271     0        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0           0
            99                 2         33   1.000      5.500       319.000     104813.560          45    19                       0                 0              0                0                0                    9        271    43        271      0         0                  0                 0                379            0     1424      100      0                 24                   0                     0                   0          97
             0                17         84   1.412     52.235      3356.833     124476.040          46    20                       0                 0              0                0                0                   10        273   162        273      2         0                  0                 5                398           28     1424      100      0                 24                   0                     0                   0          80
             0                17         14   2.118    155.588      2327.333     135683.060          46    21                       0                 0              0                0                5                   10        271   202        271      0         0                  0                11                396           97     1424      100      0                 24                   0                     0                   0          63
             0                11          8   2.182    262.455      2852.167     145127.400          44    22                       0                 0              0                0                3                    9        266   227        266      0         0                  0                 6                392           94     1424      100      0                 23                   0                     0                   0          52
             0                 8          4   3.000    358.500      2694.500     153610.180          44    23                       0                 0              0                0                2                    9        270   243        270      3         0                  0                 4                378           84     1424      100      0                 23                   0                     0                   0          44
             0                14          7   2.714    474.000      2998.333     163546.520          52    24                       0                 0              0                0                1                   13        305   270        305     18         0                  0                 5                354           82     1424      100      0                 27                   0                     0                   0          30
             0                17         10   3.353    561.588      2515.650     174594.040          54    25                       0                 0              0                0                0                   14        309   296        309      5         1                  0                 3                359           57     1424      100      0                 28                   0                     0                   0          13
             0                 8          4   4.250    666.000       809.667     183909.360          54    26                       0                 0              0                0                0                   14        312   312        312      2         0                  0                 2                355           61     1424      100      0                 28                   0                     0                   0           5
             0                 5          1   5.000    774.000       521.000     192318.520          54    27                       0                 0              0                0                0                   14        308   316        308      0         0                  0                 5                348           41     1424      100      0                 28                   0                     0                   0           0
             0                 0          0       0          0             0     199895.320          54    28                       0                 0              0                0                0                   14        306   316        306      0         1                  0                 1                351           20     1424      100      0                 28                   0                     0                   0           0
             0                 0          0       0          0             0     207299.920          54    29                       0                 0              0                0                0                   13        295   299        295      1         6                  0                 0                357            0     1424      100      0                 28                   0                     0                   0           0
             0                 0          0       0          0             0     214310.920          48    30                       0                 0              0                0                0                   10        284   268        284      2         5                  0                 3                350           17     1424      100      0                 25                   0                     0                   0           0
             0                 0          0       0          0             0     221248.120          48    31                       0                 0              0                0                0                   10        282   268        282      0         0                  0                 3                357            8     1424      100      0                 25                   0                     0                   0           0
             0                 0          0       0          0             0     228185.320          48    32                       0                 0              0                0                0                   10        282   268        282      0         0                  0                 0                361            0     1424      100      0                 25                   0                     0                   0           0
             0                 0          0       0          0             0     235171.720          50    33                       0                 0              0                0                0                   11        286   268        286      3         0                  0                 0                361            0     1424      100      0                 26                   0                     0                   0           0
             0                 0          0       0          0             0     242231.920          48    34                       0                 0              0                0                0                   11        287   256        287      4         2                  0                 0                361            0     1424      100      0                 25                   0                     0                   0           0
             0                 0          0       0          0             0     249242.920          48    35                       0                 0              0                0                0                   11        285   249        285      0         1                  0                 1                374           11     1424      100      0                 25                   0                     0                   0           0
             0                 0          0       0          0             0     256229.320          48    36                       0                 0              0                0                0                   11        284   247        284      0         0                  0                 1                391           20     1424      100      0                 25                   0                     0                   0           0
