## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 10
## otfHousekeepingPeriod = 5.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1463667593.99
## slotDuration = 0.01
## numRuns = 2
## combinationKeys = ['noInterference', 'numMotes', 'otfThreshold']
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 1
## gui = True


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0                20                  2            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0         98.400           0     4                       0                 0              0                0                0                    0         14     0         14     14         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        590.400           0     5                       0                 0              0                0                0                    0         20     0         20      6         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1082.400           0     6                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1574.400           0     7                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       2066.400           0     8                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       2558.400           0     9                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       3050.400           0    10                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       3542.400           0    11                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       4034.400           0    12                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       4526.400           0    13                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       5018.400           0    14                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       5510.400           0    15                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       6002.400           0    16                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       6494.400           0    17                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       6986.400           0    18                       0                 0              0                0                0                    0         20     0         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             9                 1          2   1.000     17.000        37.000       7959.400           0    19                       0                 0              0                0                0                    0         20     5         20      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           8
             0                 3          7   1.333     82.667       462.500       9687.420           0    20                       0                 0              0                0                0                    0         20    16         20      0         0                  0                 0                  5            4       47       10      0                  0                   0                     0                   0           5
             0                 1          0   2.000    219.000       204.000      10296.540           0    21                       0                 0              0                0                0                    0         20    17         20      0         0                  0                 1                  5            5       47       10      0                  0                   0                     0                   0           4
             0                 1          0   2.000    320.000       278.000      10905.660           0    22                       0                 0              0                0                0                    0         20    18         20      0         0                  0                 0                  5            2       47       10      0                  0                   0                     0                   0           3
             0                 1          0   2.000    421.000       339.000      11514.780           0    23                       0                 0              0                0                0                    0         20    19         20      0         0                  0                 0                  5            2       47       10      0                  0                   0                     0                   0           2
             0                 2          0   3.500    466.000       359.500      12290.220           0    24                       0                 0              0                0                0                    0         24    21         24      2         0                  0                 0                  5            2       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      12880.620           0    25                       0                 0              0                0                0                    0         24    21         24      0         0                  0                 0                  5            2       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      13471.020           0    26                       0                 0              0                0                0                    0         24    21         24      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      14061.420           0    27                       0                 0              0                0                0                    0         24    21         24      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      14651.820           0    28                       0                 0              0                0                0                    0         24    21         24      0         0                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      15217.620           0    29                       0                 0              0                0                0                    0         22    19         22      0         1                  0                 0                  5            0       47       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      15758.820           0    30                       0                 0              0                0                0                    0         22    19         22      0         0                  0                 0                  5            2       47       10      0                  0                   0                     0                   0           0
