## dioPeriod = 1.0
## startTime = 1463663840.51
## numMotes = 50
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 8
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 1
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['noInterference', 'numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               138                 90            5      503       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                141            0      503       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                141            0      503       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        492.000           4     4                       0                 0              0                0                0                    1         71     0         71     71         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       3247.200           4     5                       0                 0              0                0                0                    1        126     0        126     55         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       6346.800           4     6                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       9446.400           4     7                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      12546.000           4     8                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      15645.600           4     9                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      18745.200           4    10                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      21844.800           4    11                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      24944.400           4    12                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      28044.000           4    13                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      31143.600           4    14                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      34243.200           4    15                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      37342.800           4    16                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      40442.400           4    17                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      43542.000           4    18                       0                 0              0                0                0                    1        126     0        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0           0
            49                 4         22   1.000     13.500       269.000      49881.180           4    19                       0                 0              0                0                0                    1        126    29        126      0         0                  0                 0                141            0      503       50      0                  2                   0                     0                   0          45
             0                14         25   1.429     63.429      1558.500      58264.140           4    20                       0                 0              0                0                3                    1        125    76        125      0         0                  0                 5                146           18      503       50      0                  2                   0                     0                   0          31
             0                11          5   2.091    168.727      1711.000      63734.280           4    21                       0                 0              0                0                3                    1        124    98        124      0         0                  0                 6                138           38      503       50      0                  2                   0                     0                   0          20
             0                 5          5   2.200    256.000      1182.500      68190.120           4    22                       0                 0              0                0                2                    1        124   110        124      0         0                  0                 3                140           31      503       50      0                  2                   0                     0                   0          15
             0                 6          0   2.333    389.500       882.750      72017.040           6    23                       0                 0              0                0                0                    3        135   116        135      2         0                  0                 1                139           13      503       50      0                  3                   0                     0                   0           9
             0                 6          0   3.833    474.833       631.400      76114.560           6    24                       0                 0              0                0                0                    3        150   122        150      6         0                  0                 1                139            7      503       50      0                  3                   0                     0                   0           3
             0                 3          0   3.667    556.333       284.667      80155.920           6    25                       0                 0              0                0                0                    3        151   125        151      1         0                  0                 0                139            0      503       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      83870.520           6    26                       0                 0              0                0                0                    3        151   125        151      0         0                  0                 0                139            0      503       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      87585.120           6    27                       0                 0              0                0                0                    3        151   125        151      0         0                  0                 0                139            0      503       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      91324.320           9    28                       0                 0              0                0                0                    5        153   125        153      1         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      95088.120           9    29                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      98851.920           9    30                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     102615.720           9    31                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     106379.520           9    32                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     110143.320           9    33                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     113907.120           9    34                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     117670.920           9    35                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     121434.720           9    36                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     125198.520           9    37                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     128962.320           9    38                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     132726.120           9    39                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     136489.920           9    40                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     140253.720           9    41                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     144017.520           9    42                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     147781.320           9    43                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     151545.120           9    44                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     155308.920           9    45                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     159072.720           9    46                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     162836.520           9    47                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     166600.320           9    48                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     170364.120           9    49                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     174127.920           9    50                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     177891.720           9    51                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     181655.520           9    52                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     185419.320           9    53                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     189183.120           9    54                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     192946.920           9    55                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     196710.720           9    56                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     200474.520           9    57                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     204238.320           9    58                       0                 0              0                0                0                    5        153   125        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0           0
            49                12         40   1.583     27.250       875.417     214999.840           9    59                       0                 0              0                0                0                    5        153   191        153      0         0                  0                 0                139            0      503       50      0                  5                   0                     0                   0          37
             0                17         21   2.412    107.294      1591.262     223618.740           9    60                       0                 0              0                0                0                    5        151   234        151      0         0                  0                 2                148           28      503       50      0                  5                   0                     0                   0          20
             0                 9          7   2.556    202.556      1037.667     229158.060           9    61                       0                 0              0                0                0                    5        149   248        149      0         0                  0                 4                149           24      503       50      0                  5                   0                     0                   0          11
             0                 6          4   3.167    304.500       698.833     234059.480           9    62                       0                 0              0                0                0                    5        149   259        149      0         0                  0                 1                155           20      503       50      0                  5                   0                     0                   0           5
             0                 2          1   3.500    414.500       648.000     238141.060           9    63                       0                 0              0                0                0                    5        149   263        149      0         0                  0                 0                155           12      503       50      0                  5                   0                     0                   0           3
             0                 2          1   4.500    515.000       359.000     242207.020           9    64                       0                 0              0                0                0                    5        152   266        152      1         0                  0                 0                155            9      503       50      0                  5                   0                     0                   0           1
             0                 1          0   5.000    572.000       267.000     246112.540           9    65                       0                 0              0                0                0                    5        155   267        155      1         0                  0                 0                155            6      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     249925.540           9    66                       0                 0              0                0                0                    5        155   267        155      0         0                  0                 0                155            6      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     253738.540           9    67                       0                 0              0                0                0                    5        155   267        155      0         0                  0                 0                155            0      503       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0     257551.540           9    68                       0                 0              0                0                0                    5        155   267        155      0         0                  0                 0                155            0      503       50      0                  5                   0                     0                   0           0
