## dioPeriod = 1.0
## startTime = 1463866878.56
## numMotes = 100
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               300                280           12     1419      100      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                406            0     1419      100      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                406            0     1419      100      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1008.600          10     4                       0                 0              0                0                0                    2        147     0        147    147         0                  0                 0                406            0     1419      100      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0       6691.200          34     5                       0                 0              0                0                0                    5        265     0        265    118         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      13210.200          34     6                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      19729.200          34     7                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      26248.200          34     8                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      32767.200          34     9                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      39286.200          34    10                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      45805.200          34    11                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      52324.200          34    12                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      58843.200          34    13                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      65362.200          34    14                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      71881.200          34    15                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      78400.200          34    16                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      84919.200          34    17                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0      91438.200          34    18                       0                 0              0                0                0                    5        265     0        265      0         0                  0                 0                406            0     1419      100      0                 17                   0                     0                   0           0
            99                 5         31   1.000     10.200       337.000     102951.360          34    19                       0                 0              0                0                0                    4        265    47        265      0         0                  1                 0                406            0     1419      100      0                 17                   1                     0                   0          94
             0                18         71   1.722     80.722      3798.583     124902.160          38    20                       0                 0              0                0               24                    5        270   191        270      2         0                  2                 3                392           26     1419      100      0                 19                   0                     0                   0          76
             0                18         23   2.444    175.167      3058.750     139953.960          30    21                       0                 0              0                0               23                    2        265   267        265      0         0                  1                12                384          110     1419      100      0                 15                   1                     0                   0          58
             0                17         16   2.647    273.353      3619.833     152666.020          30    22                       0                 0              0                0               14                    2        264   325        264      0         0                  1                 4                381          100     1419      100      0                 15                   0                     0                   0          41
             0                11          8   3.091    377.091      2976.250     162270.800          30    23                       0                 0              0                0                5                    2        263   354        263      0         0                  0                 1                376          100     1419      100      0                 15                   0                     0                   0          30
             0                12          9   3.500    489.917      3071.167     172361.700          34    24                       0                 0              0                0                4                    3        305   384        305     16         0                  0                 2                389           83     1419      100      0                 17                   0                     0                   0          18
             0                16         16   4.000    573.438      2265.136     183784.740          34    25                       0                 0              0                0                0                    2        313   413        313      4         0                  0                 0                388           79     1419      100      0                 17                   1                     0                   0           2
             0                 2          2   5.000    679.500       700.000     191903.820          34    26                       0                 0              0                0                0                    2        311   415        311      0         0                  0                 2                387           44     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     199554.420          34    27                       0                 0              0                0                0                    2        311   415        311      0         0                  0                 0                388            2     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     207205.020          34    28                       0                 0              0                0                0                    2        313   415        313      1         0                  0                 0                388            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     214806.420          34    29                       0                 0              0                0                0                    2        307   411        307      0         2                  0                 0                388            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     222358.620          34    30                       0                 0              0                0                0                    2        307   411        307      0         0                  0                 0                388           13     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     229910.820          34    31                       0                 0              0                0                0                    2        307   411        307      0         0                  0                 0                388            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     237463.020          34    32                       0                 0              0                0                0                    2        307   411        307      0         0                  0                 0                388            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     245015.220          34    33                       0                 0              0                0                0                    2        307   411        307      0         0                  0                 0                388            0     1419      100      0                 17                   0                     0                   0           0
             0                 0          0       0          0             0     252542.820          32    34                       0                 0              0                0                0                    2        290   382        290      0         5                  0                 0                388            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     259676.820          32    35                       0                 0              0                0                0                    2        290   382        290      0         0                  0                 0                393           30     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     266687.820          32    36                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 2                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     273698.820          32    37                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     280709.820          32    38                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     287720.820          32    39                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     294731.820          32    40                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     301742.820          32    41                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     308753.820          32    42                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     315764.820          32    43                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     322775.820          32    44                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     329786.820          32    45                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
             0                 0          0       0          0             0     336797.820          32    46                       0                 0              0                0                0                    2        285   380        285      0         0                  0                 0                395            0     1419      100      0                 16                   0                     0                   0           0
