## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 50
## otfHousekeepingPeriod = 5.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1463663794.61
## slotDuration = 0.01
## numRuns = 2
## combinationKeys = ['noInterference', 'numMotes', 'otfThreshold']
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 1
## gui = False


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               138                 83            4      501       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                129            0      501       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                129            0      501       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        492.000           2     4                       0                 0              0                0                0                    0         66     0         66     66         0                  0                 0                129            0      501       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       3419.400          10     5                       0                 0              0                0                0                    2        128     0        128     62         0                  0                 0                129            0      501       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0       6568.200          10     6                       0                 0              0                0                0                    2        128     0        128      0         0                  0                 0                129            0      501       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0       9717.000          10     7                       0                 0              0                0                0                    2        128     0        128      0         0                  0                 0                129            0      501       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      12865.800          10     8                       0                 0              0                0                0                    2        128     0        128      0         0                  0                 0                129            0      501       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      16014.600          10     9                       0                 0              0                0                0                    2        128     0        128      0         0                  0                 0                129            0      501       50      0                  5                   0                     0                   0           0
