## dioPeriod = 1.0
## startTime = 1463667718.63
## numMotes = 10
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 8
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## numPacketsBurst = 5
## gui = True
## pkPeriod = None
## combinationKeys = ['numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0                21                  4            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0         49.200           0     4                       0                 0              0                0                0                    0         15     0         15     15         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        541.200           0     5                       0                 0              0                0                0                    0         21     0         21      6         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1057.800           0     6                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1574.400           0     7                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       2091.000           0     8                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       2607.600           0     9                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       3124.200           0    10                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       3640.800           0    11                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       4157.400           0    12                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       4674.000           0    13                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       5190.600           0    14                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       5707.200           0    15                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       6223.800           0    16                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       6740.400           0    17                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       7257.000           0    18                       0                 0              0                0                0                    0         21     0         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           0
             9                 0          1       0          0        12.000       7890.720           0    19                       0                 0              0                0                0                    0         21     1         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           9
             0                 2          8   1.500     76.000       340.000       9772.980           0    20                       0                 0              0                0                0                    0         21    14         21      0         0                  0                 0                 11            0       52       10      0                  0                   0                     0                   0           7
             0                 2          1   1.500    176.500       435.000      10705.760           0    21                       0                 0              0                0                0                    0         21    18         21      0         0                  0                 3                 14            9       52       10      0                  0                   0                     0                   0           5
             0                 2          1   2.500    265.500       403.000      11549.120           0    22                       0                 0              0                0                0                    0         20    19         20      0         0                  0                 4                 12            7       52       10      0                  0                   0                     0                   0           3
             0                 1          0   3.000    357.000       280.000      12158.240           0    23                       0                 0              0                0                0                    0         20    20         20      0         0                  0                 2                 12            2       52       10      0                  0                   0                     0                   0           2
             0                 0          0       0          0             0      12788.860           0    24                       0                 0              0                0                0                    0         23    21         23      1         0                  0                 0                 13            1       52       10      0                  0                   0                     0                   0           2
             0                 1          1   3.000    559.000       455.500      13662.700           0    25                       0                 0              0                0                0                    0         28    23         28      2         0                  0                 1                 13            1       52       10      0                  0                   0                     0                   0           1
             0                 1          0   4.000    679.000        73.000      14321.020           0    26                       0                 0              0                0                0                    0         22    23         22      0         0                  0                 2                 12            1       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      14862.220           0    27                       0                 0              0                0                0                    0         22    23         22      0         0                  0                 1                 12            1       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      15403.420           0    28                       0                 0              0                0                0                    0         22    23         22      0         0                  0                 0                 12            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      15944.620           0    29                       0                 0              0                0                0                    0         22    23         22      0         0                  0                 0                 12            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      16510.420           0    30                       0                 0              0                0                0                    0         25    23         25      1         0                  0                 0                 12            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      17125.420           0    31                       0                 0              0                0                0                    0         25    23         25      0         0                  0                 0                 12            0       52       10      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      17740.420           0    32                       0                 0              0                0                0                    0         25    23         25      0         0                  0                 0                 12            0       52       10      0                  0                   0                     0                   0           0
