## dioPeriod = 1.0
## startTime = 1463663817.73
## numMotes = 50
## otfHousekeepingPeriod = 5.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = None
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 2
## otfThreshold = 4
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 1
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['noInterference', 'numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               135                 91            3      486       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 2                152            0      486       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                154            0      486       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0        516.600           2     4                       0                 0              0                0                0                    0         62     0         62     62         0                  0                 0                154            0      486       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       3271.800           6     5                       0                 0              0                0                0                    3        129     0        129     67         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       6445.200           6     6                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       9618.600           6     7                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      12792.000           6     8                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      15965.400           6     9                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      19138.800           6    10                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      22312.200           6    11                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      25485.600           6    12                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      28659.000           6    13                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      31832.400           6    14                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      35005.800           6    15                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      38179.200           6    16                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      41352.600           6    17                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      44526.000           6    18                       0                 0              0                0                0                    3        129     0        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0           0
            49                 2         20   1.000      7.500       178.000      50535.320           6    19                       0                 0              0                0                0                    3        129    26        129      0         0                  0                 0                154            0      486       50      0                  3                   0                     0                   0          47
             0                 9         37   1.556     79.667      1917.000      60142.340           8    20                       0                 0              0                0                0                    4        134    87        134      2         0                  0                 2                146           14      486       50      0                  4                   0                     0                   0          38
             0                 9         12   2.222    177.000      1870.500      66059.140           8    21                       0                 0              0                0                0                    4        130   110        130      0         0                  0                 9                143           48      486       50      0                  4                   0                     0                   0          29
             0                 6          7   2.500    278.000      1679.500      71054.600           8    22                       0                 0              0                0                0                    4        128   125        128      0         0                  0                 8                138           47      485       50      0                  4                   0                     0                   0          23
             0                 7          0   3.000    369.286       925.500      74998.640           8    23                       0                 0              0                0                0                    4        127   128        127      0         0                  0                 4                132           44      486       50      0                  4                   0                     0                   0          16
             0                 9          0   3.333    485.778       992.000      79398.320           8    24                       0                 0              0                0                0                    4        141   137        141      6         0                  0                 0                130           29      486       50      0                  4                   0                     0                   0           7
             0                 4          0   3.250    578.250       731.333      83581.400          16    25                       0                 0              0                0                0                    7        156   141        156      7         0                  0                 0                128           27      486       50      0                  8                   0                     0                   0           3
             0                 3          0   3.333    649.333       436.333      87835.180          16    26                       0                 0              0                0                0                    7        156   145        156      0         0                  0                 0                132            9      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0      91672.780          16    27                       0                 0              0                0                0                    7        156   145        156      0         0                  0                 0                132            3      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0      95510.380          16    28                       0                 0              0                0                0                    7        156   145        156      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0      99323.380          16    29                       0                 0              0                0                0                    7        154   145        154      0         1                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     103111.780          16    30                       0                 0              0                0                0                    7        154   145        154      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     106900.180          16    31                       0                 0              0                0                0                    7        154   145        154      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     110688.580          16    32                       0                 0              0                0                0                    7        154   145        154      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     114476.980          16    33                       0                 0              0                0                0                    7        154   145        154      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     118289.980          16    34                       0                 0              0                0                0                    7        155   145        155      1         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     122102.980          16    35                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     125915.980          16    36                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     129728.980          16    37                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     133541.980          16    38                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     137354.980          16    39                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     141167.980          16    40                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     144980.980          16    41                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     148793.980          16    42                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     152606.980          16    43                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     156419.980          16    44                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     160232.980          16    45                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     164045.980          16    46                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     167858.980          16    47                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     171671.980          16    48                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     175484.980          16    49                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     179297.980          16    50                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     183110.980          16    51                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     186923.980          16    52                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     190736.980          16    53                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     194549.980          16    54                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     198362.980          16    55                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     202175.980          16    56                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     205988.980          16    57                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
             0                 0          0       0          0             0     209801.980          16    58                       0                 0              0                0                0                    7        155   145        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0           0
            49                13         40   1.615     32.462       906.083     220470.540          16    59                       0                 0              0                0                0                    7        155   208        155      0         0                  0                 0                132            0      486       50      0                  8                   0                     0                   0          36
             0                15         29   2.800    120.933      1713.417     230020.200          14    60                       0                 0              0                0                0                    6        157   260        157      2         0                  0                 4                128           47      486       50      0                  7                   0                     0                   0          21
             0                 9          8   3.333    209.000      1119.000     235871.100          12    61                       0                 0              0                0                0                    6        149   274        149      0         0                  0                 5                146           47      485       50      0                  6                   0                     0                   0          12
             0                 4          3   3.500    308.000       779.500     240436.780          12    62                       0                 0              0                0                0                    6        147   282        147      0         0                  0                 4                157           26      486       50      0                  6                   0                     0                   0           8
             0                 4          4   3.500    414.250       807.000     245030.160          13    63                       0                 0              0                0                0                    6        148   291        148      1         0                  0                 4                156           22      486       50      0                  7                   0                     0                   0           4
             0                 3          4   4.000    514.000       771.000     249580.220          13    64                       0                 0              0                0                0                    6        152   299        152      2         0                  0                 0                156           39      486       50      0                  7                   0                     0                   0           1
             0                 1          1   5.000    568.000        10.000     253578.260          13    65                       0                 0              0                0                0                    6        154   301        154      2         0                  0                 0                156           27      486       50      0                  7                   0                     0                   0           0
             0                 0          0       0          0             0     257366.660          13    66                       0                 0              0                0                0                    6        154   301        154      0         0                  0                 0                156            3      486       50      0                  7                   0                     0                   0           0
             0                 0          0       0          0             0     261155.060          13    67                       0                 0              0                0                0                    6        154   301        154      0         0                  0                 0                156            0      486       50      0                  7                   0                     0                   0           0
             0                 0          0       0          0             0     264918.860          12    68                       0                 0              0                0                0                    6        152   301        152      0         1                  0                 0                156            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     268559.660          12    69                       0                 0              0                0                0                    6        148   288        148      0         1                  0                 0                156            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     272200.460          12    70                       0                 0              0                0                0                    6        148   288        148      0         0                  0                 0                147           18      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     275841.260          12    71                       0                 0              0                0                0                    6        148   288        148      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     279482.060          12    72                       0                 0              0                0                0                    6        148   288        148      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     283147.460          12    73                       0                 0              0                0                0                    6        149   288        149      1         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     286812.860          12    74                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     290478.260          12    75                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     294143.660          12    76                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     297809.060          12    77                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     301474.460          12    78                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     305139.860          12    79                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     308805.260          12    80                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     312470.660          12    81                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     316136.060          12    82                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     319801.460          12    83                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     323466.860          12    84                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     327132.260          12    85                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     330797.660          12    86                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     334463.060          12    87                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     338128.460          12    88                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     341793.860          12    89                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     345459.260          12    90                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     349124.660          12    91                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     352790.060          12    92                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     356455.460          12    93                       0                 0              0                0                0                    6        149   288        149      0         0                  0                 0                147            0      486       50      0                  6                   0                     0                   0           0
